5103.45346913434	8.980645894505878e-13
5148.089548257222	3.654327687778786e-13
5193.116025680293	4.400440942560393e-17
5238.536315924626	1.8885148393737405e-13
5284.353863375558	1.4436457581896297e-13
5330.57214254387	2.3482250364467603e-15
5377.194658329271	6.29628012274606e-14
5424.2249462862255	2.1462567988658704e-14
5471.66657289202	2.815154745580939e-13
5519.523135817246	4.058719658371752e-13
5567.798264198638	7.701591964904737e-14
5616.495618914238	1.2446697306264866e-13
5665.618892861062	3.1956533367786107e-15
5715.1718112351155	1.2697816034462325e-13
5765.158131813914	5.748629318536461e-14
5815.5816452414265	3.6731110470310944e-15
5866.446175315522	4.814053610803193e-13
5917.755579277992	1.1158856784414936e-14
5969.513748107014	2.116421555253694e-13
6021.724606812223	5.007239703458893e-14
6074.392114732399	2.209464189927597e-14
6127.520265835651	6.781420079606139e-15
6181.113089022354	1.2955617824391587e-13
6235.1746484306395	2.136365474982169e-14
6289.709043744628	5.773255659435098e-13
6344.720410505284	3.759928980302277e-14
6400.212920424036	6.782104587142084e-13
6456.190781699172	3.7031190263781747e-14
6512.658239334914	7.254877788162089e-13
6569.619575463348	1.7242196243870913e-13
6627.0791096691855	3.4010164198491943e-13
6685.041199317265	9.76382660854296e-16
6743.510239883053	8.23028198490577e-14
6802.49066528593	1.9548580188148257e-13
6861.986948225459	7.336748190193972e-13
6922.003600520544	2.777475040745307e-15
6982.545173451562	5.6351161666531866e-14
7043.616258105562	1.0396197073200757e-13
7105.221485724365	4.644843445140825e-13
7167.365528055796	2.1868142995180746e-13
7230.05309770795	5.781401631384208e-13
7293.288948506574	2.634616309103896e-14
7357.0778758555625	6.80378657492173e-13
7421.424717100601	1.9465187217249366e-13
7486.334351896034	9.027654229996347e-15
7551.81170257486	2.329150359729477e-14
7617.861734522022	9.362538259703817e-14
7684.489456550992	4.0025990142032323e-13
7751.699921283556	6.896503566183072e-14
7819.498225532994	6.553128158604561e-14
7887.889510690592	7.217240670636166e-13
7956.878963115525	5.1732423575544697e-14
8026.471814528167	1.706331179458835e-13
8096.67334240681	2.7728926387645015e-13
8167.488870387919	5.631561658196126e-13
8238.923768669794	5.582903294963372e-13
8310.983454419815	9.628916732617877e-13
8383.673392185297	8.226410527092151e-13
8456.99909430783	4.83663313035637e-14
8530.966121341324	4.374192042974114e-13
8605.580082473682	1.8006694269203024e-14
8680.846635952166	7.657091663958456e-15
8756.771489512486	3.769392550981092e-14
8833.360400811624	6.215363914666757e-17
8910.61917786449	1.0288387063405324e-13
8988.553679484332	4.171147953949852e-13
9067.169815727022	3.1292601504159967e-14
9146.47354833928	7.43092569573504e-14
9226.47089121076	8.042834890379788e-15
9307.167910830087	2.664728488733029e-15
9388.570726744885	1.2940744182731236e-13
9470.68551202592	8.682133540791203e-13
9553.518493735146	3.023886294702308e-14
9637.07595339795	1.2414597575586123e-14
9721.364227479555	6.383877264068057e-13
9806.389707865426	5.091813796791798e-14
9892.158842346103	5.7652185884539e-14
9978.678135106089	2.8567801959747625e-17
10065.954147217135	5.383155968108729e-14
10153.99349713575	4.902057157651839e-13
10242.802861205093	1.135881517228398e-16
10332.388974161335	4.881579988487923e-14
10422.758629644302	4.112211378897598e-14
10513.918680712686	5.724012730694605e-15
10605.876040363786	3.514602668677837e-15
10698.637682057648	6.485440456669062e-15
10792.210640245965	1.0623525905522774e-18
10886.602010905497	3.212929092847651e-13
10981.818952076213	1.38062605006778e-13
11077.868684404075	3.732752692878189e-14
11174.75849168858	9.244924316427987e-13
11272.495721435222	1.2616494395796029e-14
11371.087785412565	7.651438973555584e-14
11470.542160214362	5.890633725018389e-13
11570.866387826558	4.062641687103412e-14
11672.068076199135	6.185000577697061e-14
11774.154899823141	7.326459060011328e-14
11877.134600312627	1.8769995300839946e-13
11981.014986991757	7.762586719068151e-15
12085.803937486982	8.158504267726126e-14
12191.509398324411	2.3441037782062684e-13
12298.139385532508	2.7779266960840193e-13
12405.701985249898	5.2112587805459037e-14
12514.205354338581	4.963921735240032e-13
12623.657721002563	1.1307923597839265e-14
12734.067385411707	7.612717011013159e-13
12845.44272033128	6.3139359162844534e-15
12957.792171756826	4.164662068525305e-15
13071.12425955471	1.2029542195769111e-14
13185.447578108153	6.021575967012574e-13
13300.770796968964	3.363232597145498e-13
13417.102661515084	1.6494932512765096e-13
13534.451993613678	4.475264279972421e-13
13652.827692290171	7.066639420964978e-13
13772.238734403081	2.209623082494384e-17
13892.694175324787	3.560084141239282e-14
14014.203149628209	8.959118226596776e-14
14136.77487177951	2.2360097445037747e-13
14260.41863683692	6.301133311044625e-13
14385.14382115554	5.87145315312956e-13
14510.959883098381	8.081523245487281e-14
14637.876363753734	7.367446838815183e-13
14765.902887658585	8.357587549346485e-15
14895.049163528533	2.4423370102062655e-13
15025.324984994031	6.948624152283398e-15
15156.740231343072	3.2592731181456506e-13
15289.304868270367	1.0039030250536324e-12
15423.028948633073	3.399981935900346e-15
15557.922613213203	2.917295123226079e-13
15693.996091486493	5.36871955956322e-13
15831.259702398278	6.99697120961072e-14
15969.723855145994	3.8764282005544097e-13
16109.399049968477	1.1311515262219775e-13
16250.2958789423	3.772376615709607e-13
16392.425026784927	2.4070336635949882e-14
16535.797271665127	5.004738999214621e-14
16680.42348602015	1.999989210259599e-13
16826.314637380317	3.8314286291206293e-13
16973.481789200752	9.658002960292818e-16
17121.93610170025	1.7798949837178702e-13
17271.688832707707	7.629395910289543e-13
17422.75133851579	7.418069842013323e-14
17575.135074742182	1.0764344089975934e-14
17728.85159719822	2.764026853786634e-14
17883.91256276522	9.323881178873505e-13
18040.32973027858	1.0986876028401098e-12
18198.11496141935	4.0697827822727675e-14
18357.280221613808	1.053264407029425e-14
18517.837580940897	1.897856353900937e-14
18679.799215047395	7.690001029163693e-13
18843.177406071398	4.684774271391038e-13
19007.984543573606	8.589936409181981e-13
19174.233125476974	6.326237967419897e-14
19341.93575901437	1.9409254886096227e-14
19511.105161684623	2.895056768359008e-14
19681.754162217097	8.971800698772858e-14
19853.895701544345	2.348535575665889e-13
20027.54283378355	4.4654183346236526e-13
20202.70872722655	6.527704348594626e-13
20379.406665338232	3.0933874376642896e-13
20557.650047764066	8.238605749632046e-14
20737.452391346123	1.0737099099900186e-12
20918.82733114822	1.1332687069943445e-13
21101.788621489803	4.256704543860363e-15
21286.350136988982	1.5792948612379923e-13
21472.52587361485	6.056864519748793e-13
21660.329949748673	2.0522638322869477e-13
21849.776607254604	9.458033156287145e-14
22040.88021255977	8.258468716753858e-15
22233.65525774355	6.049704215213476e-15
22428.11636163675	4.905518727087182e-13
22624.278270930074	8.00898455032824e-13
22822.155861292536	1.128053900494994e-12
23021.76413849942	2.60170815637541e-13
23223.118239570216	1.8951530092408998e-16
23426.233433916696	3.3999814378330965e-14
23631.125124500617	1.3553171965122056e-13
23837.808849001914	1.2957970889174156e-15
24046.300280997017	1.2037579738398032e-12
24256.615231147258	2.1410415110660333e-14
24468.769648398047	4.3483574929961815e-13
24682.7796211882	8.984727767275916e-15
24898.66137867012	9.330068202965424e-15
25116.431291940382	9.256530980696758e-14
25336.10587528118	1.1306162742880878e-14
25557.701787412916	3.1447346057333556e-15
25781.235832757193	2.2314858783123114e-14
26006.72496271131	4.683727495905053e-14
26234.1862769338	2.6395704294330495e-15
26463.637024640953	2.4167491735191044e-14
26695.094605915107	2.7607119238573348e-14
26928.576573024002	6.481223869088265e-13
27164.100631752022	7.894570270050634e-14
27401.6846427426	1.2664266138831495e-14
27641.346622852892	7.136250026185125e-13
27883.104746520054	8.612071739557338e-13
28126.97734713931	2.8215746703697554e-15
28372.982918454414	4.8527224354905975e-14
28621.14011595991	1.911198048242393e-14
28871.467758316106	9.97952192732183e-13
29123.984828775934	1.9432307274395585e-14
29378.71047662457	9.312120091987244e-16
29635.664018631745	2.2454156257931305e-13
29894.864940516327	5.688707124649033e-14
30156.332898424243	3.963555685979978e-14
30420.08772041898	1.0682937036798536e-13
30686.149407985133	6.286649868791197e-13
30954.53813754553	1.8014213036980053e-14
31225.27426199069	2.170794903053628e-13
31498.378312222816	8.247102301777118e-13
31773.870998712406	1.6642679358744445e-15
32051.77321306907	4.112441103769693e-13
32332.10602962556	2.5597330019506216e-13
32614.890707035807	4.4012973322437997e-13
32900.1486898876	3.69215004391417e-14
33187.901610328234	4.867805444482005e-13
33478.171289705206	1.9267875992362722e-14
33770.97974022098	2.6657457993982514e-13
34066.349166602224	9.90342376540502e-13
34364.30196778374	6.957552398320716e-14
34664.86073860694	3.087017072925943e-13
34968.048271533444	1.1816758336859434e-12
35273.88755837337	1.5132929712737255e-13
35582.401792028984	1.3443578772602622e-13
35893.61436825346	1.0389078894026881e-12
36207.54888742508	1.9426538416444285e-13
36524.22915633687	2.2430772379128102e-14
36843.679190002265	9.356943908987399e-13
37165.92321347561	4.906601145065939e-14
37490.98566368992	2.891484794238989e-13
37818.891191309565	1.2349089135275064e-17
38149.66466260001	2.9488484826785712e-16
38483.33116131314	1.1070454921022853e-12
38819.915990589405	1.236864117928712e-12
39159.44467487725	4.845289921417149e-14
39501.94296186806	1.68508172849179e-13
39847.436824449	6.746722327128649e-14
40195.95246267264	9.798891654343118e-13
40547.516305743724	7.6555910818762e-14
40902.15501402343	7.314107189618909e-14
41259.89548105112	2.5968882713762853e-13
41620.76483558376	8.932406562286132e-14
41984.79044365322	1.2796313961948434e-14
42351.999910641505	3.4912350263536467e-15
42722.42108337421	1.0792895021901834e-13
43096.0820522322	3.638049459889863e-15
43473.01115328177	4.461868049374459e-14
43853.23697042382	3.936127686176678e-14
44236.78833756075	5.175984764898761e-13
44623.69434078376	4.725051722375463e-16
45013.98432057813	1.8039614133828152e-14
45407.687874048584	1.8793689318588595e-14
45804.834857163376	3.484594359471483e-15
46205.45538701824	6.194841283122471e-13
46609.5798441211	9.56095218916535e-13
47017.238874694995	5.298025726268108e-14
47428.463393002705	3.110381851808934e-14
47843.28458369052	1.7549645474754977e-13
48261.733904153945	1.3397009796102677e-12
48683.843086922396	5.420815253046875e-14
49109.644142066	6.128304820147577e-14
49539.16935962294	3.5222105921498e-14
49972.45131204816	1.6360460578618106e-15
50409.52285668343	3.199982416076987e-14
50850.417138249024	1.6879113686676427e-13
51295.16759135725	1.2226345635080656e-13
51743.80794304787	8.835137733546931e-15
52196.37221534576	3.227924798628982e-14
52652.89472784091	1.8576175022557288e-13
53113.41010029108	9.579311986655581e-17
53577.95325524692	2.48660127862692e-13
54046.55942070084	9.75915563388241e-13
54519.26413275751	3.352917089519439e-14
54996.10323832952	5.624652078089241e-16
55477.1128978557	1.1775480402731793e-14
55962.329588042856	6.270177584443456e-13
56451.79010463237	2.5096432576589927e-13
56945.53156518993	4.748175468278745e-13
57443.591411921385	7.062663441145936e-15
57946.00741451105	1.5724427507943644e-13
58452.81767298642	5.115552869075861e-13
58964.06062060737	6.905742386434642e-13
59479.775026780655	7.81333871721722e-14
60000.	8.393270839982293e-13
